-9224.687964057825,294.23447186803224,7591.779411476685,10613.70621155329,10469.610304914992,6812.013739632459,11817.459237623369,-239.45320292307187,-9735.763198559629
-9118.550901942292,398.9305749171822,7659.89954887301,10731.880803929522,10467.215772885762,6714.656107646862,11787.254295260673,-376.5075417124105,-9910.709447029596
-9011.232093902998,503.60273264603984,7727.046109949479,10849.75334688213,10463.450697468637,6615.549013176567,11752.518392983351,-515.9229469318971,-10085.452870229981
-8902.734560434175,608.2372396207262,7793.201600081244,10967.278530811964,10458.29146799932,6514.6944844742675,11713.159171747266,-657.6568869015159,-10259.857350040666
-8793.061775126056,712.8201543007193,7858.348544925986,11084.410122529436,10451.714899130304,6412.095910973861,11669.087451668664,-801.6622024299461,-10433.782591811334
-8682.217673900761,817.3373032920224,7922.469504035725,11201.100997046122,10443.698277106003,6307.758085055747,11620.217555992445,-947.887015290634,-10607.084252034134
-8570.2066639303,921.7742860630824,7985.547084886282,11317.303172606047,10434.219406953098,6201.687242535406,11566.467639907542,-1096.2746469914832,-10779.614084910992
-8457.03363220424,1026.1164801326136,8047.563957311637,11432.967849005123,10423.256660483183,6093.891101686296,11507.760023068397,-1246.7635487680743,-10951.220108249876
-8342.703953714188,1130.3490467374454,8108.502868328498,11548.045449235808,10410.789024995502,5984.378900603797,11444.021524587786,-1399.2872437259216,-11121.746789042252
-8227.223499221831,1234.4569369874002,8168.346657334537,11662.485664481686,10396.796152558243,5873.161432713375,11375.183799175653,-1553.7742820459416,-11291.035248984608
-8110.598642577013,1338.4248985129827,8227.07827166167,11776.237502473443,10381.258409737784,5760.251080223528,11301.183673010759,-1710.1482101484796,-11458.923490108267
-7992.8362675522785,1442.2374826103605,8284.680782463905,11889.24933920355,10364.156927636299,5645.6618453224455,11221.963477848863,-1868.327554684677,-11625.246640576363
-7873.943774160243,1545.8790518867236,8341.137400917129,12001.468973982039,10345.473652089453,5529.409378916682,11137.471381793155,-2028.2258221891345,-11789.837220592997
-7753.929084420423,1649.333788407618,8396.431494706296,12112.843687799972,10325.19139386756,5411.511006710751,11047.661715081544,-2189.75151518464,-11952.525428249379
-7632.800647542423,1752.5857023462936,8450.546604773403,12223.320304950788,10303.293878715715,5291.985752428257,10952.495289181743,-2352.8081654777866,-12113.139445004806
-7510.5674444929155,1855.6186411334509,8503.466462297683,12332.845257842604,10279.765797060938,5170.854357978209,10851.939707430483,-2517.2943853237143,-12271.505760367892
-7387.238991914489,1958.41629910406,8555.175005877465,12441.36465491691,10254.592853207701,5048.139300374531,10745.96966540803,-2683.1039370685794,-12427.449515205852
